Index,Hour_1,Day Type_1,Indoor Temperature (C)_1,Average Unmet Cooling Setpoint Difference (C)_1,Indoor Relative Humidity (%)_1,Equipment Electric Power (kWh)_1,DHW Heating (kWh)_1,Cooling Load (kWh)_1,Solar Generation (W/kW)_1,Occupant Count (people)_1,Temperature Set Point (C)_1,Hour_2,Day Type_2,Indoor Temperature (C)_2,Average Unmet Cooling Setpoint Difference (C)_2,Indoor Relative Humidity (%)_2,Equipment Electric Power (kWh)_2,DHW Heating (kWh)_2,Cooling Load (kWh)_2,Solar Generation (W/kW)_2,Occupant Count (people)_2,Temperature Set Point (C)_2,Hour_3,Day Type_3,Indoor Temperature (C)_3,Average Unmet Cooling Setpoint Difference (C)_3,Indoor Relative Humidity (%)_3,Equipment Electric Power (kWh)_3,DHW Heating (kWh)_3,Cooling Load (kWh)_3,Solar Generation (W/kW)_3,Occupant Count (people)_3,Temperature Set Point (C)_3,Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2),kg_CO2/kWh,Avg solar generation
309,0.8695652173913043,0.3333333333333333,0.6153891610053099,0.4030563720172366,0.29946471972100164,0.03872783850044735,0.1261274320732532,0.437392503842769,0.0,1.0,0.615384615384615,0.8695652173913043,0.3333333333333333,0.9993242472063031,0.8265809801431464,0.08437300905074724,0.022641911659402707,0.1575613629679923,0.3410342736535256,0.0,1.0,0.9999999999999968,0.8695652173913043,0.3333333333333333,0.6666375109521587,0.7391252851277873,0.20151166030490447,0.045434124641436036,0.0,0.500943842614562,0.0,1.0,0.6666666666666617,0.5026399155227033,0.25869794412229835,0.0,0.0,0.1558270211316328,0.4622123510499144,0.36529387201708097,0.9624905069393673,0.3557111771076447,0.67488168200581,0.0,0.15243920627744545,0.0,0.0,0.7536381292434557,0.0,0.71892115763252,0.0
310,0.9130434782608695,0.3333333333333333,0.6153892545379746,0.4030575127621487,0.3015598002204521,0.01675480969564248,0.0,0.35240384617419446,0.0,1.0,0.6153846153846144,0.9130434782608695,0.3333333333333333,0.9992701909104675,0.8264791352029289,0.08700368301732675,0.025291488559910324,0.0,0.31270201767905276,0.0,1.0,0.9999999999999968,0.9130434782608695,0.3333333333333333,0.6666377406800785,0.7391263652083134,0.19377362868402578,0.0524182468106082,0.19640076748066046,0.5770368349269686,0.0,1.0,0.6666666666666617,0.43875395987328414,0.32538218239325256,0.0,0.0,0.1263167856119764,0.516095260276309,0.3795498404818369,0.8233881887438079,0.3678459009770685,0.3802848590491189,0.0,0.18798169092924996,0.0,0.0,0.7375946850286756,0.0,0.7275962244306352,0.0
311,0.9565217391304348,0.3333333333333333,0.6153895528134067,0.40306115059477593,0.3094056677882016,0.012163475496802103,0.0,0.28928251750420714,0.0,1.0,0.615384615384615,0.9565217391304348,0.3333333333333333,0.8172776191877924,0.8299065642953667,0.15451852060630938,0.018590627973147575,0.497735745404407,0.36712471569056204,0.0,1.0,0.8166666666666639,0.9565217391304348,0.3333333333333333,0.666638069790499,0.7391279125420361,0.19237683328828184,0.03904543186154243,0.3181952627353853,0.5560191513476774,0.0,1.0,0.6666666666666553,0.3563885955649419,0.44491302055877713,0.0,0.0,0.02988759787630903,0.5858682766784518,0.43120692544515865,0.9139038970823402,0.23103870350934774,0.5413883968877589,0.0,0.27300397441549484,0.0,0.0,0.9824891312431602,0.0,0.6948255795501097,0.0
312,1.0,0.3333333333333333,0.6153893759996022,0.40305899413480406,0.3166367405453147,0.005632877427184453,0.09346251380466328,0.24123372266258988,0.0,1.0,0.6153846153846154,1.0,0.3333333333333333,0.8320196705397875,0.8261985444698084,0.15676722704219292,0.0023484267293568816,0.0,0.23283773114304562,0.0,1.0,0.8333333333333289,1.0,0.3333333333333333,0.9981494999879041,0.7304721362008266,0.08284789040699633,0.003698476011351193,0.15441689310789686,0.23094668823976863,0.0,1.0,0.9999999999999893,0.29250263991552283,0.5544280442804428,0.0,0.0,0.09710864578358926,0.693418513320154,0.25171919331371456,0.8446875364349506,0.2819890289115005,0.30466047483265235,0.0,0.480434746738795,0.0,0.0,0.6639840302868546,0.0,0.6654074622755964,0.0
313,0.0,0.5,0.4631376980519475,0.5162960571135349,0.48015306454802176,0.0027167650351233538,0.0,0.3268363078008626,0.0,1.0,0.4538461538461548,0.0,0.5,0.6024674247268686,0.8344695037618995,0.24076875245207513,0.0021544207536491992,0.0,0.2977334788898534,0.0,1.0,0.5999999999999979,0.0,0.5,0.9999626502287621,0.7389967780881852,0.09168030056051883,0.0031154325093492607,0.0,0.16229567770023104,0.0,1.0,0.9999999999999915,0.2412882787750792,0.6416710595677385,0.0,0.0,0.14041247092659356,0.7427159297282185,0.25018097318085963,0.6626436421300403,0.14436990938184702,0.3988501906366471,0.1489224409427963,0.19654285195155669,0.0,0.3870951120036346,0.528941898280732,0.0,0.5339813659817574,0.0
314,0.043478260869565216,0.5,0.3115399735272062,0.44987726602637984,0.6364805498482217,0.002510183136534931,0.0,0.4460969747724504,0.0,1.0,0.307692307692306,0.043478260869565216,0.5,0.49922831378181015,0.8288584986804839,0.27879557112727754,0.0019909516288361003,0.06193033865251651,0.27581891643344497,0.0,1.0,0.4999999999999984,0.043478260869565216,0.5,0.9999839281610812,0.7390968176486343,0.1102351843432337,0.002730630860741082,0.0,0.13814632376916022,0.0,1.0,0.9999999999999915,0.18796198521647317,0.7199525566684238,0.0,0.0,0.24449841247046245,0.7279516398017084,0.2149670708370267,0.5812979081439104,0.21577485008760536,0.7426488603676966,0.16516315541551985,0.3239128879670191,0.0,0.5099073603823713,0.5855755238615981,0.0,0.47324339123100206,0.0
315,0.08695652173913043,0.5,0.3077533731261918,0.40369505648487813,0.6231716430157934,0.0023274545962057775,0.0,0.36926445591220464,0.0,1.0,0.307692307692306,0.08695652173913043,0.5,0.8031601763231272,0.7403428907157411,0.171567950371045,0.0018405697258349692,0.0,0.010580036491156738,0.0,1.0,0.8499999999999971,0.08695652173913043,0.5,0.9999888582745934,0.739119996892788,0.11312288025857387,0.002430790006444539,0.0,0.1179105272410051,0.0,1.0,0.9999999999999936,0.13146779303062311,0.7998154981549815,0.0,0.0,0.4426749537197464,0.6528846500543606,0.09138338163110105,0.5567232338435103,0.22627068778165776,0.8486590124217769,0.21644264899853974,0.4108519388049285,0.0,0.8127992308594839,0.6620415767782881,0.0,0.32804743254122576,0.0
316,0.13043478260869565,0.5,0.3077051825225193,0.40310731330601496,0.6122162755959627,0.0021367749364568623,0.0,0.283049618603203,0.0,1.0,0.3076923076923075,0.13043478260869565,0.5,0.9126492613195007,0.6632806907032749,0.14011097284710988,0.0021565774940964376,0.0,0.0,0.0,1.0,0.9999999999999968,0.13043478260869565,0.5,0.9999889144288884,0.7391202609058193,0.11857412354650196,0.0027091220752053693,0.0,0.1005252232430849,0.0,1.0,0.9999999999999915,0.09081309398099273,0.8558249868212968,0.0,0.0,0.5362847621491823,0.6607743846473055,0.08820078540579207,0.24718771894762634,0.19420080417663607,0.4840820560395127,0.26089480179630026,0.3214277551235341,0.0,0.7536052867166165,0.7345243793207619,0.0,0.27438059348893745,0.0
317,0.17391304347826086,0.5,0.30770230337764914,0.4030721986232878,0.6048071504010812,0.0019301930378684315,0.0,0.2314317596458601,0.0,1.0,0.3076923076923075,0.17391304347826086,0.5,0.9591605913424369,0.750910513509342,0.14328867066737813,0.0038761166834163593,0.0,0.0,0.0,1.0,0.9999999999999968,0.17391304347826086,0.5,0.9999812967239525,0.7390844457785792,0.15333692609564387,0.0047502931779088995,0.0,0.07095641454943515,0.0,1.0,0.9999999999999915,0.06282998944033798,0.8995782814971006,0.0,0.0,0.6278928571628218,0.7296066160180333,0.18370464120458105,0.3664572350279976,0.25640309638442005,0.8342442939792221,0.2143616103676902,0.19509422879208632,0.0,0.8550609548495302,0.6381441310221253,0.0,0.22115192562795868,0.0
318,0.21739130434782608,0.5,0.3076953822493321,0.40298778702334254,0.6076714670573614,0.0016898144847748771,0.0,0.19818284921192883,0.0,1.0,0.3076923076923075,0.21739130434782608,0.5,0.961918977296382,0.75610745954928,0.15018086248309387,0.007184468454961118,0.0,0.0,0.0,1.0,0.9999999999999968,0.21739130434782608,0.5,0.9999886245008732,0.7391188977907023,0.15727891970110552,0.012830849821725207,0.0,0.07144363809018274,0.0,1.0,0.9999999999999915,0.05543822597676878,0.9184238270954138,0.0,0.0,0.6393552814779229,0.5695771113733828,0.056476602263490036,0.24809008308064748,0.10422997426567226,0.7002792447717835,0.4315026842155395,0.11703576276335938,0.0,0.6800009800709717,0.4520301459565498,0.0,0.3271110556217515,0.0
319,0.2608695652173913,0.5,0.30770106798406605,0.4030571314920267,0.6082076212580924,0.07132466203693096,0.0,0.2099189626169626,0.04106407932056767,1.0,0.307692307692306,0.2608695652173913,0.5,0.9995288609968063,0.8269664834215226,0.14167221086343149,0.020165771528332408,0.0,0.08354726955437537,0.04106407932056767,1.0,0.9999999999999968,0.2608695652173913,0.5,0.9999888725687592,0.7391200640977333,0.16338709739201138,0.016550054915110107,0.0,0.10737558878708027,0.04106407932056767,1.0,0.9999999999999936,0.15997888067581842,0.7924354243542435,0.1421542744683915,0.4299941940958421,0.6745501528117137,0.6219010618358127,0.2062161974781034,0.2372883192442532,0.2635071441852032,0.738562851620738,0.22319273002616524,0.10706301476669446,0.095979971957193,0.6597236177770617,0.4314176803772746,0.42586321377848496,0.4747756269016199,0.04106407932056768
320,0.30434782608695654,0.5,0.31533794130100323,0.4023823077731991,0.5956312865559911,0.02294572213430161,0.4906269479639549,0.2787117274008519,0.1780963618408149,1.0,0.3153846153846144,0.30434782608695654,0.5,0.9995334597079073,0.8269751476381492,0.14654692086327623,0.03490297494047004,0.0,0.18790653397774962,0.1780963618408149,1.0,0.9999999999999968,0.30434782608695654,0.5,0.9999885212861053,0.739118412519866,0.17153569394666535,0.052405719059219355,0.0,0.1675331866396422,0.1780963618408149,1.0,0.9999999999999915,0.2845828933474129,0.6269109119662625,0.21314741035856574,0.68437095261489,0.789637972190308,0.4944929409011653,0.3943708139819896,0.2359604511060177,0.21837193092309812,0.7075456280818658,0.47792851268383063,0.0,0.08693198488140907,0.5552889164650048,0.0,0.6910522231014099,0.6219655627123903,0.1780963618408149
321,0.34782608695652173,0.5,0.3844141021849011,0.40050806524778365,0.5140241898306819,0.009704392608024654,0.0,0.22979295792714405,0.4391454555311055,0.3333333333333333,0.3846153846153856,0.34782608695652173,0.5,0.9989751780551402,0.8259233152720628,0.13686126959804096,0.05220569471333344,0.42283918172132956,0.6359010005399235,0.4391454555311055,1.0,0.9999999999999968,0.34782608695652173,0.5,0.9999881656381399,0.7391167404181973,0.17586573008762985,0.052371299989084824,0.0,0.19006206830289307,0.4391454555311055,0.0,0.9999999999999915,0.4171066525871173,0.4571692145492883,0.24989199827197234,0.8240922692153098,0.7862985167758032,0.3451083491809844,0.5121694258645467,0.18922075228644275,0.2901472791972108,0.2905274590375548,0.4958982168972775,0.0,0.22340353550417988,0.7825329960872224,0.0,0.7189013148076814,0.7204486093139838,0.4391454555311055
322,0.391304347826087,0.5,0.604491196467241,0.2701424047187045,0.2841620987382563,0.009239029979567461,0.0,0.1175300108582408,0.66325637388915,0.3333333333333333,0.6153846153846169,0.391304347826087,0.5,0.9995712063720066,0.8270462643635755,0.13521011094385268,0.06124538286287251,0.0,0.31059798968049224,0.66325637388915,0.0,0.9999999999999979,0.391304347826087,0.5,0.9999882394437284,0.7391170874198449,0.17597451311869064,0.07450002502624226,0.0,0.23191523129984784,0.66325637388915,0.0,1.0,0.5385427666314677,0.3212967843964154,0.26782028512456196,0.8986534768433746,0.7466830783310742,0.33943928462078354,0.4501722135248943,0.09546332229525653,0.36671534921548593,0.6434340336186309,0.39273397963479656,0.0,0.23071986363933691,0.6191768055256293,0.0,0.7018382082955199,0.6451962995247363,0.66325637388915
323,0.43478260869565216,0.5,0.6153770934053951,0.40290919292021843,0.27881983277330413,0.008909839593965525,0.0,0.16741193774224095,0.8291927206571816,0.3333333333333333,0.615384615384612,0.43478260869565216,0.5,0.9994708544963931,0.8268571960855057,0.13034390107735153,0.06045787997544249,0.1857910048351916,0.351824760365332,0.8291927206571816,0.0,0.9999999999999968,0.43478260869565216,0.5,0.9999886200524682,0.7391188768762416,0.17113028918318735,0.0778674635636838,0.0,0.2824478951384677,0.8291927206571816,0.0,0.9999999999999915,0.6293558606124603,0.2323405376910912,0.2844285508568137,0.941617167611987,0.7654079063381886,0.2643540125134954,0.7389684654955198,0.0957758531067281,0.4388605503915715,0.20187125662497102,0.27275188203569023,0.0,0.6677170174188406,0.6691930996667981,0.0,0.5326485366061049,0.6150888142692439,0.8291927206571816
324,0.4782608695652174,0.5,0.615388901978648,0.40305321287122536,0.28001225317322764,0.009044625579412073,0.0,0.22011290927177654,0.8711630974227843,0.3333333333333333,0.6153846153846144,0.4782608695652174,0.5,0.9992634912764339,0.8264665127356148,0.12132254448511566,0.05763772991151363,0.0,0.3995251669196054,0.8711630974227843,0.0,0.9999999999999936,0.4782608695652174,0.5,0.999989210043909,0.739121650758746,0.16045278267559218,0.07425682470148677,0.0,0.3445306001885384,0.8711630974227843,0.0,0.9999999999999936,0.6906019007391764,0.1755403268318397,0.5565929054864878,0.7375284712607744,0.6331645107008504,0.33661745788153014,0.7455013001108873,0.18037610350891634,0.6760181451471958,0.13411999353906778,0.14880678616651388,0.0,0.3469359489907104,0.5481709039162003,0.0,0.5984651839999664,0.6463105375691999,0.8711630974227843
325,0.5217391304347826,0.5,0.784348958993204,0.3997794012368618,0.12019254131444862,0.15259722798250475,0.2859623588098587,0.19199206050136713,0.9464894984018429,0.3333333333333333,0.7846153846153839,0.5217391304347826,0.5,0.998924536096165,0.8258279031243267,0.10918020209910978,0.05746337923171193,0.06193033865768909,0.44737345192496686,0.9464894984018429,0.0,0.9999999999999968,0.5217391304347826,0.5,0.9999902285777381,0.7391264394607335,0.14537746208359395,0.07422169295748134,0.0,0.4021224342825352,0.9464894984018429,0.0,0.9999999999999915,0.729144667370644,0.13929889298892986,0.29647674362789805,0.9112478227859407,0.5688046744484554,0.16892741972675945,0.8665982448494517,0.15794325146796676,0.7477179192960473,0.29065993182169547,0.12612139301171504,0.0,0.35629675458398347,0.35647953779825664,0.0,0.4478873082052506,0.6613585203289448,0.9464894984018429
326,0.5652173913043478,0.5,0.922314080855736,0.39374778505643265,0.0,0.21884086593799082,0.139542030745276,0.18680847068820303,0.888701180978538,0.6666666666666666,0.9230769230769224,0.5652173913043478,0.5,0.9984620836881477,0.8249566181589021,0.0952158135028029,0.04335826650479691,0.0,0.49302552161678426,0.888701180978538,0.0,0.9999999999999968,0.5652173913043478,0.5,0.999992126785806,0.7391353640074372,0.12836737200283924,0.05614017838172573,0.0,0.45988434677187445,0.888701180978538,0.0,0.9999999999999915,0.7497360084477296,0.11953083816552448,0.5507368117889886,0.7140927158233219,0.41131922523299436,0.21639066106979754,0.9101467287475762,0.2916555734348027,0.5848115187436215,0.2743959287780864,0.0,0.0,0.25025262692446215,0.0,0.0,0.7622412127677857,0.6435260211586955,0.888701180978538
327,0.6086956521739131,0.5,0.9230420153673485,0.40262583412090563,0.0004737820976240146,0.015618439608100583,0.0,0.19321395074207992,0.8721050761629738,0.6666666666666666,0.9230769230769229,0.6086956521739131,0.5,0.9975360662822332,0.8232119520494721,0.08070086959183603,0.03631007254860997,0.0,0.5802514803231618,0.8721050761629738,0.0,0.9999999999999968,0.6086956521739131,0.5,0.9999929105041112,0.7391390487092027,0.10984494438387607,0.04712774135861833,0.0,0.5175772311010389,0.8721050761629738,0.0,0.9999999999999915,0.7518479408658921,0.1096468107538218,0.47585561368981905,0.7750323790808807,0.3604096084153473,0.22898706622352824,0.8961604468834871,0.48265077223922814,0.6032987780339822,0.1694648435737483,0.0,0.0,0.3863787699823158,0.0,0.0,0.4673588394098953,0.6189514725930105,0.8721050761629738
328,0.6521739130434783,0.5,0.9230744859819847,0.40302185286338144,0.0018152152111175662,0.0238866141333213,0.0,0.24984624691615093,0.74639999692334,1.0,0.9230769230769229,0.6521739130434783,0.5,0.9976334029860818,0.8233953395833605,0.048075440890947015,0.033039519816313034,0.0,0.5866778657656846,0.74639999692334,0.0,0.9999999999999968,0.6521739130434783,0.5,0.8477715465766559,0.8070995550230144,0.12611155518131198,0.06018349478723764,0.0,0.637319244099239,0.74639999692334,0.5,0.8333333333333255,0.7412882787750793,0.1096468107538218,0.4236307780924494,0.7379862444732259,0.3643015063155402,0.14906138523918608,0.762434346090558,0.530482039849514,0.7403392453583523,0.3704163401029439,0.0,0.0,0.2820935684162828,0.0,0.0,0.6882915467326538,0.6122958477708748,0.74639999692334
329,0.6956521739130435,0.5,0.9230772416023052,0.4030554610135846,0.004735768009988863,0.026964092462855044,0.0,0.30688571497592965,0.593516278947773,1.0,0.9230769230769229,0.6956521739130435,0.5,0.9983384135430826,0.8247236170193297,0.033703648438733365,0.018757156628513776,0.0,0.5970124938165446,0.593516278947773,0.0,0.9999999999999968,0.6956521739130435,0.5,0.6730187407050879,0.7691270451689327,0.16463788234784668,0.04775712967038735,0.0,0.7468524196401418,0.593516278947773,0.5,0.6666666666666617,0.7191129883843717,0.11781760674749607,0.28550856813709014,0.7638560135768836,0.3483504780529774,0.12598988117834306,0.8732662730450304,0.5003429907808524,0.6896323501649474,0.17645596925158066,0.0,0.0,0.16282456426541914,0.0,0.0,0.7149762094870674,0.596533056820578,0.593516278947773
330,0.7391304347826086,0.5,0.9230771021767756,0.4030537605492204,0.009079105243878725,0.02343006717557532,0.0,0.33627821522809187,0.35893624726122103,0.6666666666666666,0.9230769230769239,0.7391304347826086,0.5,0.9981747925795676,0.8244153464101448,0.00951806444887244,0.012829228842841885,0.3672747165338842,0.879603885892225,0.35893624726122103,0.0,0.9999999999999968,0.7391304347826086,0.5,0.9964770574041222,0.7226090403675866,0.03130707990524836,0.04330490244513632,0.0,0.6338135462167841,0.35893624726122103,0.5,0.9999999999999893,0.6779303062302006,0.13758566157090144,0.19157106513704217,0.6775825108302443,0.247873002506748,0.15340331831135273,0.6488757216681369,0.38503290254601136,0.8925099092212764,0.06793957843717163,0.0,0.0,0.18505096045932715,0.0,0.0,0.4904772659219208,0.5947932321127126,0.35893624726122103
331,0.782608695652174,0.5,0.7414330054791729,0.4392618539603066,0.18174402005133916,0.04059894267243936,0.0,0.4767256545741877,0.11761627196065357,1.0,0.7384615384615375,0.782608695652174,0.5,0.9990816222370045,0.8261238617795655,0.0,0.008466095936218148,0.0,0.5045771500637195,0.11761627196065357,0.0,0.9999999999999968,0.782608695652174,0.5,0.9999538743861079,0.7389555179023491,0.01840686102196307,0.07259243975584025,0.0,0.54422124383434,0.11761627196065357,1.0,0.9999999999999915,0.6092925026399156,0.1804164470216131,0.13339413430614888,0.4789535974275379,0.18598744197437836,0.15945568157477505,0.6192211039112604,0.7596980113915724,0.5749924760646439,0.26759709664328946,0.0,0.08041274357153544,0.07357725159310038,0.0,0.3240972111603943,0.3699570996042743,0.5717965534964813,0.11761627196065357
332,0.8260869565217391,0.5,0.6166778378045036,0.41877335708796054,0.30006636804720815,0.02576766447480254,0.04651578627034596,0.5597420384222875,0.0007497397490923989,1.0,0.6153846153846169,0.8260869565217391,0.5,0.9993607781027098,0.826649806297494,0.002227101308520964,0.042384889982155984,0.0,0.3961732348255889,0.0007497397490923989,1.0,0.9999999999999968,0.8260869565217391,0.5,0.999988865722105,0.7391200319077503,0.008321291876225356,0.07298927436786887,0.3609597652187483,0.6612702357683794,0.0007497397490923989,1.0,0.9999999999999936,0.4656810982048574,0.30152872957301,0.0,0.0,0.19488920179313407,0.2466936502288683,0.5864380465961178,0.5562054744200494,0.9239908753457856,0.34166276575358195,0.0,0.12393334804996264,0.0,0.0,0.7265242151885989,0.0,0.5644229948540421,0.0007497397490923989
